12/12/2016,226.399994,226.960007,225.759995,226.25
12/13/2016,227.020004,228.339996,227,227.759995
12/14/2016,227.410004,228.229996,225.369995,225.880005
12/15/2016,226.160004,227.809998,225.889999,226.809998
12/16/2016,226.009995,226.080002,224.669998,225.039993
12/19/2016,225.25,226.020004,225.080002,225.529999
12/20/2016,226.149994,226.570007,225.880005,226.399994
12/21/2016,226.25,226.449997,225.770004,225.770004
12/22/2016,225.600006,225.740005,224.919998,225.380005
12/23/2016,225.429993,225.720001,225.210007,225.710007
12/27/2016,226.020004,226.729996,226,226.270004
12/28/2016,226.570007,226.589996,224.270004,224.399994
12/29/2016,224.479996,224.889999,223.839996,224.350006
12/30/2016,224.729996,224.830002,222.729996,223.529999
1/3/2017,225.039993,225.830002,223.880005,225.240005
1/4/2017,225.619995,226.75,225.610001,226.580002
1/5/2017,226.270004,226.580002,225.479996,226.399994
1/6/2017,226.529999,227.75,225.899994,227.210007
1/9/2017,226.910004,227.070007,226.419998,226.460007
1/10/2017,226.479996,227.449997,226.009995,226.460007
1/11/2017,226.360001,227.100006,225.589996,227.100006
1/12/2017,226.5,226.75,224.960007,226.529999
1/13/2017,226.729996,227.399994,226.690002,227.050003
1/17/2017,226.309998,226.779999,225.800003,226.25
1/18/2017,226.539993,226.800003,225.899994,226.75
1/19/2017,226.839996,227,225.410004,225.910004
1/20/2017,226.699997,227.309998,225.970001,226.740005
1/23/2017,226.740005,226.809998,225.270004,226.149994
1/24/2017,226.399994,228.080002,226.270004,227.600006
1/25/2017,228.699997,229.570007,228.509995,229.570007
1/26/2017,229.399994,229.710007,229.009995,229.330002
1/27/2017,229.419998,229.589996,228.759995,228.970001
1/30/2017,228.169998,228.199997,226.410004,227.550003
1/31/2017,226.979996,227.600006,226.320007,227.529999
2/1/2017,227.529999,228.589996,226.940002,227.619995
2/2/2017,227.619995,228.100006,226.820007,227.770004
2/3/2017,228.820007,229.550003,228.460007,229.339996
2/6/2017,228.869995,229.330002,228.539993,228.929993
2/7/2017,229.380005,229.660004,228.720001,228.940002
2/8/2017,228.940002,229.389999,228.309998,229.240005
2/9/2017,229.240005,230.949997,229.240005,230.600006
2/10/2017,231,231.770004,230.619995,231.509995
2/13/2017,232.080002,233.070007,232.050003,232.770004
2/14/2017,232.559998,233.710007,232.160004,233.699997
2/15/2017,233.449997,235.139999,233.389999,234.919998
2/16/2017,234.949997,235.160004,233.850006,234.720001
2/17/2017,233.949997,235.089996,233.929993,235.089996
2/21/2017,235.520004,236.690002,235.509995,236.490005
2/22/2017,236.020004,236.539993,235.830002,236.279999
2/23/2017,236.880005,236.899994,235.559998,236.440002
2/24/2017,235.460007,236.789993,235.410004,236.740005
2/27/2017,236.639999,237.309998,236.350006,237.110001
2/28/2017,236.669998,236.949997,236.020004,236.470001
3/1/2017,238.389999,240.320007,238.369995,239.779999
3/2/2017,239.559998,239.570007,238.210007,238.270004
3/3/2017,238.169998,238.610001,237.729996,238.419998
3/6/2017,237.5,238.119995,237.009995,237.710007
3/7/2017,237.360001,237.770004,236.759995,237
3/8/2017,237.339996,237.639999,236.399994,236.559998
3/9/2017,236.699997,237.240005,235.740005,236.860001
3/10/2017,237.970001,238.020004,236.589996,237.690002
3/13/2017,237.619995,237.860001,237.240005,237.809998
3/14/2017,237.179993,237.240005,236.190002,236.899994
3/15/2017,237.559998,239.440002,237.289993,238.949997
3/16/2017,239.110001,239.199997,238.100006,238.479996
3/17/2017,237.75,237.970001,237.029999,237.029999
3/20/2017,237.029999,237.360001,236.320007,236.770004
3/21/2017,237.470001,237.610001,233.580002,233.729996
3/22/2017,233.770004,234.610001,233.050003,234.279999
3/23/2017,234.279999,235.339996,233.600006,234.029999
3/24/2017,234.380005,235.039993,232.960007,233.860001
3/27/2017,231.929993,233.919998,231.610001,233.619995
3/28/2017,233.270004,235.809998,233.139999,235.320007
3/29/2017,234.990005,235.809998,234.729996,235.539993
3/30/2017,235.470001,236.520004,235.270004,236.289993
3/31/2017,235.899994,236.509995,235.679993,235.740005
4/3/2017,235.800003,236.029999,233.910004,235.330002
4/4/2017,235,235.580002,234.559998,235.479996
4/5/2017,236.259995,237.389999,234.539993,234.779999
4/6/2017,234.940002,236.039993,234.429993,235.440002
4/7/2017,235.149994,236,234.639999,235.199997
4/10/2017,235.360001,236.259995,234.729996,235.339996
4/11/2017,234.899994,235.179993,233.339996,235.059998
4/12/2017,234.740005,234.960007,233.770004,234.029999
4/13/2017,233.639999,234.490005,232.509995,232.509995
4/17/2017,233.110001,234.570007,232.880005,234.570007
4/18/2017,233.720001,234.490005,233.080002,233.869995
4/19/2017,234.520004,234.949997,233.179993,233.440002
4/20/2017,234.149994,235.850006,233.779999,235.339996
4/21/2017,235.25,235.309998,234.130005,234.589996
4/24/2017,237.179993,237.410004,234.559998,237.169998
4/25/2017,237.910004,238.949997,237.809998,238.550003
4/26/2017,238.509995,239.529999,238.350006,238.399994
4/27/2017,238.770004,238.949997,237.979996,238.600006
4/28/2017,238.899994,238.929993,237.929993,238.080002
5/1/2017,238.679993,239.169998,238.199997,238.679993
5/2/2017,238.839996,238.979996,238.300003,238.770004
5/3/2017,238.770004,238.880005,237.699997,238.479996
5/4/2017,238.830002,238.919998,237.779999,238.759995
5/5/2017,239.190002,239.720001,238.679993,239.699997
5/8/2017,239.75,239.919998,239.169998,239.660004
5/9/2017,239.960007,240.190002,239.039993,239.440002
5/10/2017,239.389999,239.869995,239.149994,239.869995
5/11/2017,239.350006,239.570007,238.130005,239.380005
5/12/2017,239.089996,239.429993,238.669998,238.979996
5/15/2017,239.470001,240.440002,239.449997,240.300003
5/16/2017,240.639999,240.669998,239.630005,240.080002
5/17/2017,240.080002,240.080002,235.75,235.820007
5/18/2017,235.729996,237.75,235.429993,236.770004
5/19/2017,237.330002,239.080002,237.270004,238.309998
5/22/2017,238.899994,239.710007,238.820007,239.520004
5/23/2017,239.949997,240.240005,239.509995,240.050003
5/24/2017,240.320007,240.729996,239.929993,240.610001
5/25/2017,241.199997,242.080002,240.960007,241.759995
5/26/2017,241.539993,241.899994,241.449997,241.710007
5/30/2017,241.339996,241.789993,241.160004,241.5
5/31/2017,241.839996,241.880005,240.639999,241.440002
6/1/2017,241.970001,243.380005,241.639999,243.360001
6/2/2017,243.419998,244.350006,243.080002,244.169998
6/5/2017,243.970001,244.300003,243.759995,243.990005
6/6/2017,243.339996,243.979996,243.119995,243.210007
6/7/2017,243.600006,243.919998,242.830002,243.660004
6/8/2017,243.770004,244.330002,243.169998,243.779999
6/9/2017,244.089996,245.009995,241.949997,243.410004
6/12/2017,243.130005,243.419998,242.380005,243.360001
6/13/2017,243.979996,244.610001,243.580002,244.550003
6/14/2017,244.860001,244.869995,243.289993,244.240005
6/15/2017,242.679993,243.910004,242.360001,243.770004
6/16/2017,242.770004,242.830002,241.630005,242.639999
6/19/2017,243.589996,244.729996,243.479996,244.660004
6/20/2017,244.25,244.259995,242.990005,243.009995
6/21/2017,243.460007,243.589996,242.410004,242.949997
6/22/2017,242.960007,243.529999,242.639999,242.839996
6/23/2017,242.910004,243.509995,242.470001,243.130005
6/26/2017,243.899994,244.380005,243.050003,243.289993
6/27/2017,243.039993,243.380005,241.309998,241.330002
6/28/2017,242.5,243.720001,242.229996,243.490005
6/29/2017,243.660004,243.720001,239.960007,241.350006
6/30/2017,242.279999,242.710007,241.580002,241.800003
7/3/2017,242.880005,243.380005,242.210007,242.210007
7/5/2017,242.630005,243.009995,241.699997,242.770004
7/6/2017,241.889999,242.029999,240.339996,240.550003
7/7/2017,241.210007,242.279999,240.559998,242.110001
7/10/2017,242.110001,242.800003,241.759995,242.369995
7/11/2017,242.369995,242.550003,240.850006,242.190002
7/12/2017,243.300003,244.199997,243.300003,244.009995
7/13/2017,244.020004,244.550003,243.759995,244.419998
7/14/2017,244.419998,245.970001,244.309998,245.559998
7/17/2017,245.470001,245.910004,245.330002,245.529999
7/18/2017,245.059998,245.720001,244.669998,245.660004
7/19/2017,246.020004,247,246.009995,246.990005
7/20/2017,247.279999,247.419998,246.470001,247.100006
7/21/2017,246.440002,246.910004,246.179993,246.880005
7/24/2017,246.789993,246.979996,246.279999,246.820007
7/25/2017,247.679993,247.800003,247.160004,247.419998
7/26/2017,247.75,247.789993,247.130005,247.429993
7/27/2017,247.960007,248,245.679993,247.199997
7/28/2017,246.649994,247.059998,246.130005,246.910004
7/31/2017,247.369995,247.479996,246.529999,246.770004
8/1/2017,247.460007,247.5,246.720001,247.320007
8/2/2017,247.470001,247.600006,246.369995,247.440002
8/3/2017,247.309998,247.339996,246.639999,246.960007
8/4/2017,247.520004,247.789993,246.970001,247.410004
8/7/2017,247.490005,247.869995,247.369995,247.869995
8/8/2017,247.509995,248.910004,246.830002,247.259995
8/9/2017,246.470001,247.309998,246.059998,247.25
8/10/2017,246.289993,246.440002,243.699997,243.759995
8/11/2017,244.020004,244.800003,243.75,244.119995
8/14/2017,245.589996,246.789993,245.550003,246.539993
8/15/2017,246.979996,247,246.160004,246.509995
8/16/2017,247.110001,247.570007,246.449997,246.940002
8/17/2017,246.240005,246.600006,243.089996,243.089996
8/18/2017,242.899994,244.190002,242.199997,242.710007
8/21/2017,242.639999,243.199997,241.830002,242.899994
8/22/2017,243.570007,245.619995,243.550003,245.440002
8/23/2017,244.330002,245.050003,244.160004,244.559998
8/24/2017,245,245.179993,243.75,243.990005
8/25/2017,244.899994,245.610001,244.389999,244.559998
8/28/2017,245.169998,245.199997,244.089996,244.570007
8/29/2017,243.059998,245.149994,242.929993,244.850006
8/30/2017,244.830002,246.320007,244.619995,246.009995
8/31/2017,246.720001,247.770004,246.050003,247.490005
9/1/2017,247.919998,248.330002,247.669998,247.839996
9/5/2017,247.259995,247.520004,244.949997,246.059998
9/6/2017,246.839996,247.279999,246.229996,246.899994
9/7/2017,247.25,247.270004,246.399994,246.869995
9/8/2017,246.539993,247.110001,246.300003,246.580002
9/11/2017,248.039993,249.300003,248.020004,249.210007
9/12/2017,249.630005,250.089996,249.419998,250.050003
9/13/2017,249.720001,250.210007,249.589996,250.169998
9/14/2017,249.800003,250.320007,249.600006,250.089996
9/15/2017,248.690002,249.289993,248.570007,249.190002
9/18/2017,249.610001,250.119995,249.279999,249.720001
9/19/2017,250,250.070007,249.600006,249.970001
9/20/2017,250.070007,250.190002,248.919998,250.059998
9/21/2017,249.880005,249.979996,249.190002,249.389999
9/22/2017,249.050003,249.630005,249.020004,249.440002
9/25/2017,249.149994,249.550003,248.080002,248.929993
9/26/2017,249.419998,249.699997,248.809998,249.080002
9/27/2017,249.880005,250.490005,248.869995,250.050003
9/28/2017,249.729996,250.440002,249.630005,250.350006
9/29/2017,250.339996,251.320007,250.130005,251.229996
10/2/2017,251.490005,252.320007,251.289993,252.320007
10/3/2017,252.320007,252.889999,252.229996,252.860001
10/4/2017,252.690002,253.440002,252.559998,253.160004
10/5/2017,253.539993,254.679993,253.199997,254.660004
10/6/2017,254.149994,254.699997,253.850006,254.369995
10/9/2017,254.630005,254.699997,253.649994,253.949997
10/10/2017,254.600006,255.050003,253.979996,254.619995
10/11/2017,254.509995,255.020004,254.320007,255.020004
10/12/2017,254.660004,255.059998,254.369995,254.639999
10/13/2017,255.139999,255.270004,254.639999,254.949997
10/16/2017,255.210007,255.509995,254.820007,255.289993
10/17/2017,255.229996,255.520004,254.979996,255.470001
10/18/2017,255.899994,255.949997,255.5,255.720001
10/19/2017,254.830002,255.830002,254.350006,255.789993
10/20/2017,256.700012,257.140015,255.770004,257.109985
10/23/2017,257.480011,257.51001,256.019989,256.109985
10/24/2017,256.600006,256.829987,256.149994,256.559998
10/25/2017,256.179993,256.309998,254,255.289993
10/26/2017,255.990005,256.299988,255.479996,255.619995
10/27/2017,256.470001,257.890015,255.630005,257.709991
10/30/2017,256.470001,257.600006,256.410004,256.75
10/31/2017,257.179993,257.440002,256.809998,257.149994
11/1/2017,258.040009,258.429993,257.070007,257.48999
11/2/2017,257.410004,257.75,256.190002,257.589996
11/3/2017,257.769989,258.5,257.299988,258.450012
11/6/2017,258.299988,259,258.220001,258.850006
11/7/2017,258.970001,259.350006,258.089996,258.670013
11/8/2017,258.470001,259.220001,258.149994,259.109985
11/9/2017,257.730011,258.390015,256.359985,258.170013
11/10/2017,257.730011,258.290009,257.369995,258.089996
11/13/2017,257.309998,258.589996,257.269989,258.329987
11/14/2017,257.410004,257.850006,256.519989,257.730011
11/15/2017,256.619995,257.220001,255.630005,256.440002
11/16/2017,257.519989,259.040009,257.470001,258.619995
11/17/2017,258.220001,258.589996,257.769989,257.859985
11/20/2017,258.140015,258.519989,257.859985,258.299988
11/21/2017,259.179993,260.200012,258.26001,259.98999
11/22/2017,260,260.149994,259.570007,259.76001
11/24/2017,260.320007,260.480011,260.160004,260.359985
11/27/2017,260.410004,260.75,260,260.230011
11/28/2017,260.76001,262.899994,260.649994,262.869995
11/29/2017,263.019989,263.630005,262.200012,262.709991
11/30/2017,263.76001,266.049988,263.670013,265.01001
12/1/2017,264.76001,265.309998,260.76001,264.459991
12/4/2017,266.309998,266.799988,264.079987,264.140015
12/5/2017,263.190002,265.149994,263.040009,263.190002
12/6/2017,263.299988,263.730011,262.709991,263.23999
12/7/2017,264.070007,264.429993,262.940002,264.070007
12/8/2017,265.160004,265.519989,264.029999,265.51001
12/11/2017,266.309998,266.380005,265.480011,266.309998
12/12/2017,267.209991,267.320007,266.350006,266.779999
12/13/2017,267.059998,267.559998,266.649994,266.75
12/14/2017,267.089996,267.220001,265.600006,265.660004
12/15/2017,265.450012,267.040009,265.390015,266.51001
12/18/2017,268.100006,268.600006,267.980011,268.200012
12/19/2017,268.480011,268.529999,267.089996,267.170013
12/20/2017,268.269989,268.329987,266.690002,267.029999
12/21/2017,267.73999,268.390015,267.299988,267.579987
12/22/2017,267.600006,267.640015,266.899994,267.51001
12/26/2017,267.049988,267.440002,266.890015,267.190002
12/27/2017,267.380005,267.730011,267.01001,267.320007
12/28/2017,267.890015,267.920013,267.450012,267.869995
12/29/2017,268.529999,268.549988,266.640015,266.859985
1/2/2018,267.839996,268.809998,267.399994,268.769989
1/3/2018,268.959991,270.640015,268.959991,270.470001
1/4/2018,271.200012,272.160004,270.540009,271.609985
1/5/2018,272.51001,273.559998,271.950012,273.420013
1/8/2018,273.309998,274.100006,272.980011,273.920013
1/9/2018,274.399994,275.25,274.079987,274.540009
1/10/2018,273.679993,274.420013,272.920013,274.119995
1/11/2018,274.75,276.119995,274.559998,276.119995
1/12/2018,276.420013,278.109985,276.079987,277.920013
1/16/2018,279.350006,280.089996,276.179993,276.970001
1/17/2018,278.029999,280.049988,276.970001,279.609985
1/18/2018,279.480011,279.959991,278.579987,279.140015
1/19/2018,279.799988,280.410004,279.140015,280.410004
1/22/2018,280.170013,282.690002,280.109985,282.690002
1/23/2018,282.73999,283.619995,282.369995,283.290009
1/24/2018,284.019989,284.700012,281.839996,283.179993
1/25/2018,284.160004,284.269989,282.399994,283.299988
1/26/2018,284.25,286.630005,283.959991,286.579987
1/29/2018,285.929993,286.429993,284.5,284.679993
1/30/2018,282.600006,284.73999,281.220001,281.76001
1/31/2018,282.730011,283.299988,280.679993,281.899994
2/1/2018,281.070007,283.059998,280.679993,281.579987
2/2/2018,280.079987,280.230011,275.410004,275.450012
2/5/2018,273.450012,275.850006,263.309998,263.929993
2/6/2018,259.940002,269.700012,258.700012,269.130005
2/7/2018,268.5,272.359985,267.579987,267.670013
2/8/2018,268.01001,268.170013,257.589996,257.630005
2/9/2018,260.799988,263.609985,252.919998,261.5
2/12/2018,263.829987,267.01001,261.660004,265.339996
2/13/2018,263.970001,266.619995,263.309998,266
2/14/2018,264.309998,270,264.299988,269.589996
2/15/2018,271.570007,273.040009,268.769989,273.029999
2/16/2018,272.320007,275.320007,272.269989,273.109985
2/20/2018,272.029999,273.670013,270.5,271.399994
2/21/2018,271.899994,274.720001,269.940002,270.049988
2/22/2018,271.100006,273.049988,269.640015,270.399994
2/23/2018,271.790009,274.709991,271.25,274.709991
2/26/2018,275.929993,278.01001,275.26001,277.899994
2/27/2018,278.109985,278.920013,274.359985,274.429993
2/28/2018,275.679993,276.190002,271.290009,271.649994
3/1/2018,271.410004,273.170013,266,267.700012
3/2/2018,265.799988,269.720001,264.820007,269.079987
3/5/2018,267.730011,272.890015,267.609985,272.190002
3/6/2018,273.299988,273.390015,271.179993,272.880005
3/7/2018,270.420013,273.179993,270.200012,272.779999
3/8/2018,273.549988,274.23999,272.420013,274.100006
3/9/2018,275.700012,278.869995,275.339996,278.869995
3/12/2018,279.200012,279.910004,278.079987,278.519989
3/13/2018,279.839996,280.410004,276.029999,276.720001
3/14/2018,277.809998,278.019989,274.670013,275.299988
3/15/2018,275.880005,276.609985,274.429993,275
3/16/2018,274.5,275.390015,274.140015,274.200012
3/19/2018,273.350006,274.399994,268.619995,270.48999
3/20/2018,270.940002,271.670013,270.179993,270.950012
3/21/2018,270.899994,273.269989,270.190002,270.429993
3/22/2018,267.910004,268.869995,263.359985,263.670013
3/23/2018,264.170013,264.540009,257.829987,258.049988
3/26/2018,262.130005,265.429993,259.410004,265.109985
3/27/2018,266.170013,266.769989,258.839996,260.600006
3/28/2018,260.75,262.640015,258.579987,259.829987
3/29/2018,261.119995,265.26001,259.839996,263.149994
